C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_14_937.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_14_937.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_14_937.jpg,0,1,0,30.18999
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_009.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_009.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_009.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_080.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_080.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_080.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_149.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_149.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_149.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_221.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_221.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_221.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_293.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_293.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_293.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_375.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_375.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_375.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_447.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_447.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_447.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_514.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_514.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_514.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_584.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_584.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_584.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_652.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_652.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_652.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_722.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_722.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_722.jpg,0,1,0,30.18998
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_795.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_795.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_795.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_864.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_864.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_864.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_15_936.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_15_936.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_15_936.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_005.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_005.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_005.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_075.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_075.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_075.jpg,0,1,0,30.18992
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_145.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_145.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_145.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_216.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_216.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_216.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_286.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_286.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_286.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_357.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_357.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_357.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_428.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_428.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_428.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_501.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_501.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_501.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_571.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_571.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_571.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_642.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_642.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_642.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_714.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_714.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_714.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_789.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_789.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_789.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_860.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_860.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_860.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_16_931.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_16_931.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_16_931.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_003.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_003.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_003.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_078.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_078.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_078.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_146.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_146.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_146.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_214.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_214.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_214.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_282.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_282.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_282.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_351.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_351.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_351.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_419.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_419.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_419.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_487.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_487.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_487.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_555.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_555.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_555.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_623.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_623.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_623.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_691.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_691.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_691.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_760.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_760.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_760.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_831.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_831.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_831.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_903.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_903.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_903.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_17_971.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_17_971.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_17_971.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_041.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_041.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_041.jpg,0,1,0,30.18998
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_115.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_115.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_115.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_183.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_183.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_183.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_251.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_251.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_251.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_320.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_320.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_320.jpg,0,1,0,30.18998
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_391.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_391.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_391.jpg,0,1,0,30.18993
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_466.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_466.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_466.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_533.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_533.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_533.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_603.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_603.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_603.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_673.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_673.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_673.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_746.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_746.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_746.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_815.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_815.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_815.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_882.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_882.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_882.jpg,0,1,0,30.18997
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_18_956.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_18_956.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_18_956.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_025.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_025.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_025.jpg,0,1,0,30.18994
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_096.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_096.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_096.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_167.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_167.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_167.jpg,0,1,0,30.18998
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_238.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_238.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_238.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_313.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_313.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_313.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_382.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_382.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_382.jpg,0,1,0,30.18996
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_451.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_451.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_451.jpg,0,1,0,30.18995
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_522.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_522.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_522.jpg,-0.2,1,0,30.17965
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_591.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_591.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_591.jpg,-0.1056223,1,0,30.18918
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_663.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_663.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_663.jpg,0,1,0,30.16486
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_735.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_735.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_735.jpg,0,1,0,30.19803
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_802.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_802.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_802.jpg,0,1,0,30.19338
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_870.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_870.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_870.jpg,0,1,0,30.10398
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_19_940.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_19_940.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_19_940.jpg,0,1,0,30.20833
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_009.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_009.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_009.jpg,0,1,0,30.1927
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_077.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_077.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_077.jpg,0,1,0,30.19033
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_144.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_144.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_144.jpg,0,1,0,30.19008
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_216.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_216.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_216.jpg,0,1,0,30.19013
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_283.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_283.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_283.jpg,-0.05,1,0,30.18961
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_357.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_357.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_357.jpg,-0.08441434,1,0,30.18845
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_427.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_427.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_427.jpg,0,1,0,30.19001
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_500.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_500.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_500.jpg,0,1,0,30.19023
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_567.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_567.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_567.jpg,0,1,0,30.19027
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_637.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_637.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_637.jpg,0,1,0,30.1903
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_709.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_709.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_709.jpg,0,1,0,30.19029
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_783.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_783.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_783.jpg,-0.15,1,0,30.18439
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_856.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_856.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_856.jpg,-0.2762811,1,0,30.17383
C:\Users\ScHarKa\Desktop\Simulationdata\IMG\center_2017_06_21_18_41_20_927.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\left_2017_06_21_18_41_20_927.jpg,C:\Users\ScHarKa\Desktop\Simulationdata\IMG\right_2017_06_21_18_41_20_927.jpg,-0.08630974,1,0,30.19121
